0.055555555555556,0.14583333333333,0.3125,0.13194444444444,0.013888888888889,0.33333333333333,0.75694444444444,0.88888888888889,0.65277777777778,0.99305555555556,OMEGA
0.83333333333333,0.83333333333333,0.63888888888889,0.31944444444444,0.048611111111111,0.1875,0.53472222222222,0.8125,0.90972222222222,0.98611111111111,ALPHA
0.076388888888889,0.11805555555556,0.58333333333333,0.6875,0.52083333333333,0.60416666666667,0.95138888888889,0.88888888888889,0.63888888888889,0.45833333333333,BETA
0,0.25694444444444,0.56944444444444,0.076388888888889,0.055555555555556,0.35416666666667,0.41666666666667,0.59027777777778,0.91666666666667,0.91666666666667,GAMA
0.076388888888889,0.15277777777778,0.3125,0.20833333333333,0.33333333333333,0.59722222222222,0.63888888888889,0.56944444444444,0.8125,0.97916666666667,OMEGA
0.15972222222222,0.069444444444444,0.16666666666667,0.68055555555556,0.35416666666667,0.6875,0.94444444444444,0.70138888888889,0.45138888888889,0.36805555555556,BETA
0.0625,0.49305555555556,0.39583333333333,0.16666666666667,0.58333333333333,0.88194444444444,0.64583333333333,0.64583333333333,0.90277777777778,0.98611111111111,OMEGA
0,0.125,0.32638888888889,0.61805555555556,0.91666666666667,0.50694444444444,0.38194444444444,0.26388888888889,0,0.0069444444444444,BETA
0.91666666666667,0.91666666666667,0.55555555555556,0.40972222222222,0.069444444444444,0.0625,0.027777777777778,0.19444444444444,0.45833333333333,0.8125,ALPHA
0.41666666666667,0.47222222222222,0.24305555555556,0.41666666666667,0.83333333333333,0.84722222222222,0.27777777777778,0.77083333333333,0.94444444444444,0.048611111111111,BETA
0,0,0.28472222222222,0.47916666666667,0.48611111111111,0.40972222222222,0.29166666666667,0.34722222222222,0.75694444444444,0.92361111111111,GAMA
0.076388888888889,0.15277777777778,0.39583333333333,0.25694444444444,0.5,0.67361111111111,0.70138888888889,0.63888888888889,0.72222222222222,0.97222222222222,OMEGA
0.076388888888889,0.034722222222222,0.58333333333333,0.9375,0.52083333333333,0.34722222222222,0.52083333333333,0.63194444444444,0.38194444444444,0.20833333333333,BETA
0.0069444444444444,0.0069444444444444,0.35416666666667,0.54166666666667,0.57638888888889,0.3125,0.42361111111111,0.83333333333333,0.92361111111111,0.76388888888889,GAMA
0.069444444444444,0.15277777777778,0.40277777777778,0.13194444444444,0.097222222222222,0.5,0.79166666666667,0.65277777777778,0.90277777777778,0.99305555555556,OMEGA
0,0.65972222222222,0.75694444444444,0.66666666666667,0.66666666666667,0.75,0.91666666666667,0.75694444444444,0.75694444444444,0.75694444444444,GAMA
0.91666666666667,0.54166666666667,0.15277777777778,0.048611111111111,0.1875,0.54166666666667,0.72916666666667,0.81944444444444,0.90972222222222,0.99305555555556,ALPHA
0.048611111111111,0.15972222222222,0.3125,0.28472222222222,0.34722222222222,0.58333333333333,0.66666666666667,0.59722222222222,0.9375,0.70138888888889,BETA
0.0069444444444444,0.013888888888889,0.88194444444444,0.90972222222222,0.40277777777778,0.27083333333333,0.58333333333333,0.58333333333333,0.84027777777778,0.91666666666667,GAMA
0.0625,0.31944444444444,0.13194444444444,0.16666666666667,0.75,0.79861111111111,0.65972222222222,0.73611111111111,0.90277777777778,0.98611111111111,OMEGA
0.91666666666667,0.54166666666667,0.15277777777778,0.048611111111111,0.1875,0.54166666666667,0.72916666666667,0.81944444444444,0.90972222222222,0.99305555555556,ALPHA
0.048611111111111,0.15972222222222,0.3125,0.28472222222222,0.34722222222222,0.58333333333333,0.66666666666667,0.59722222222222,0.9375,0.70138888888889,BETA
0.0069444444444444,0.013888888888889,0.88194444444444,0.90972222222222,0.40277777777778,0.27083333333333,0.58333333333333,0.58333333333333,0.84027777777778,0.91666666666667,GAMA
0.0625,0.31944444444444,0.13194444444444,0.16666666666667,0.75,0.79861111111111,0.65972222222222,0.73611111111111,0.90277777777778,0.98611111111111,OMEGA
0,0.16666666666667,0.50694444444444,0.58333333333333,0.83333333333333,0.91666666666667,0.83333333333333,0.42361111111111,0.47222222222222,0.32638888888889,GAMA
0.0625,0.40277777777778,0.40277777777778,0.10416666666667,0.58333333333333,0.72222222222222,0.64583333333333,0.65277777777778,0.65277777777778,0.99305555555556,OMEGA
0.055555555555556,0.055555555555556,0.083333333333333,0.16666666666667,0.95138888888889,0.13194444444444,0.47222222222222,0.32638888888889,0.069444444444444,0.069444444444444,BETA
0.83333333333333,0.92361111111111,0.83333333333333,0.41666666666667,0.42361111111111,0.027777777777778,0.041666666666667,0.3125,0.56944444444444,0.74305555555556,GAMA
0,0.60416666666667,0.85416666666667,0.84722222222222,0.91666666666667,0.76388888888889,0.70138888888889,0.63194444444444,0.24305555555556,0.13194444444444,GAMA
0.048611111111111,0.15972222222222,0.23611111111111,0.20833333333333,0.41666666666667,0.60416666666667,0.73611111111111,0.81944444444444,0.89583333333333,0.96527777777778,OMEGA
0,0.16666666666667,0.26388888888889,0.44444444444444,0.77083333333333,0.92361111111111,0.93055555555556,0.70833333333333,0.40972222222222,0.048611111111111,GAMA
0.055555555555556,0.069444444444444,0.15277777777778,0.3125,0.36111111111111,0.5,0.70138888888889,0.72916666666667,0.90972222222222,0.97916666666667,OMEGA
0.5,0.53472222222222,0.55555555555556,0.39583333333333,0.0625,0.027777777777778,0.27777777777778,0.63194444444444,0.90277777777778,0.99305555555556,ALPHA
0.15972222222222,0.034722222222222,0,0.41666666666667,0.61111111111111,0.69444444444444,0.95833333333333,0.71527777777778,0.54166666666667,0.45833333333333,BETA
0,0.25694444444444,0.60416666666667,0.70833333333333,0.72222222222222,0.57638888888889,0.31944444444444,0.52777777777778,0.83333333333333,0.91666666666667,GAMA
0.22916666666667,0.069444444444444,0.069444444444444,0.15277777777778,0.23611111111111,0.31944444444444,0.22222222222222,0.58333333333333,0.74305555555556,0.98611111111111,OMEGA
0.069444444444444,0.31944444444444,0.48611111111111,0.29166666666667,0.25,0.58333333333333,0.71527777777778,0.73611111111111,0.90277777777778,0.99305555555556,OMEGA
0.83333333333333,0.69444444444444,0.47916666666667,0.076388888888889,0.055555555555556,0.10416666666667,0.43055555555556,0.71527777777778,0.81944444444444,0.99305555555556,ALPHA
0.076388888888889,0.21527777777778,0.51388888888889,0.83333333333333,0.60416666666667,0.85416666666667,0.97222222222222,0.5625,0.375,0.54166666666667,BETA
0,0.27777777777778,0.47916666666667,0.40972222222222,0.3125,0.45833333333333,0.59027777777778,0.58333333333333,0.75,0.91666666666667,GAMA
0.076388888888889,0.31944444444444,0.31944444444444,0.11111111111111,0.58333333333333,0.875,0.65277777777778,0.65277777777778,0.90277777777778,0.98611111111111,OMEGA
0.16666666666667,0.1875,0.21527777777778,0.15972222222222,0.0625,0.3125,0.39583333333333,0.65277777777778,0.89583333333333,0.97222222222222,ALPHA
0.076388888888889,0.16666666666667,0.58333333333333,0.43055555555556,0.34722222222222,0.60416666666667,0.95138888888889,0.80555555555556,0.21527777777778,0.125,BETA
0.0069444444444444,0.27083333333333,0.63888888888889,0.49305555555556,0.22222222222222,0.44444444444444,0.59722222222222,0.84027777777778,0.91666666666667,0.83333333333333,GAMA
0.069444444444444,0.24305555555556,0.3125,0.18055555555556,0.33333333333333,0.70138888888889,0.64583333333333,0.64583333333333,0.90277777777778,0.97222222222222,OMEGA
0.66666666666667,0.64583333333333,0.069444444444444,0.0069444444444444,0.34722222222222,0.60416666666667,0.63194444444444,0.73611111111111,0.90972222222222,0.98611111111111,ALPHA
0.076388888888889,0.041666666666667,0.083333333333333,0.58333333333333,0.84027777777778,0.4375,0.6875,0.95833333333333,0.71527777777778,0.46527777777778,BETA
0,0.27777777777778,0.39583333333333,0.15972222222222,0.048611111111111,0.44444444444444,0.59027777777778,0.58333333333333,0.75694444444444,0.92361111111111,GAMA
0.069444444444444,0.24305555555556,0.3125,0.26388888888889,0.41666666666667,0.68055555555556,0.70833333333333,0.72916666666667,0.97916666666667,0.97916666666667,OMEGA
0.076388888888889,0.097222222222222,0.083333333333333,0.25,0.92361111111111,0.6875,0.4375,0.78472222222222,0.71527777777778,0.46527777777778,BETA
0.013888888888889,0.16666666666667,0.52777777777778,0.54861111111111,0.56944444444444,0.32638888888889,0.59722222222222,0.66666666666667,0.84027777777778,0.91666666666667,GAMA
0.041666666666667,0.125,0.375,0.35416666666667,0.41666666666667,0.75,0.96527777777778,0.65277777777778,0.90972222222222,0.90277777777778,OMEGA
0.66666666666667,0.59722222222222,0.45833333333333,0.13888888888889,0.0625,0.097222222222222,0.45833333333333,0.73611111111111,0.90972222222222,0.97916666666667,ALPHA
0.15972222222222,0.15277777777778,0.0069444444444444,0.58333333333333,0.60416666666667,0.44444444444444,0.86805555555556,0.96527777777778,0.54861111111111,0.38194444444444,BETA
0.013888888888889,0.25694444444444,0.60416666666667,0.64583333333333,0.40972222222222,0.46527777777778,0.58333333333333,0.58333333333333,0.84722222222222,0.91666666666667,GAMA
0.076388888888889,0.22916666666667,0.22916666666667,0.048611111111111,0.020833333333333,0.5,0.625,0.55555555555556,0.65277777777778,0.99305555555556,OMEGA
0.5,0.5,0.45138888888889,0.30555555555556,0.13888888888889,0.034722222222222,0.27083333333333,0.63194444444444,0.90277777777778,0.99305555555556,ALPHA
0.22916666666667,0.32638888888889,0.013888888888889,0.58333333333333,0.85416666666667,0.36111111111111,0.52777777777778,0.95833333333333,0.71527777777778,0.29166666666667,BETA
0,0.0069444444444444,0.26388888888889,0.60416666666667,0.75694444444444,0.83333333333333,0.93055555555556,0.47916666666667,0.40972222222222,0.31944444444444,GAMA
0.0625,0.15277777777778,0.3125,0.25694444444444,0.41666666666667,0.70833333333333,0.65972222222222,0.82638888888889,0.99305555555556,0.99305555555556,OMEGA
0.58333333333333,0.60416666666667,0.3125,0.055555555555556,0.034722222222222,0.1875,0.38194444444444,0.65277777777778,0.90972222222222,0.97916666666667,ALPHA
0.076388888888889,0.048611111111111,0.0069444444444444,0.16666666666667,0.50694444444444,0.097222222222222,0.97222222222222,0.89583333333333,0.39583333333333,0.39583333333333,BETA
0.027777777777778,0.020833333333333,0.083333333333333,0.27083333333333,0.38888888888889,0.40972222222222,0.21527777777778,0.67361111111111,0.91666666666667,0.91666666666667,GAMA
0.0625,0.22916666666667,0.22916666666667,0.1875,0.41666666666667,0.52083333333333,0.46527777777778,0.47222222222222,0.82638888888889,0.99305555555556,OMEGA
0.41666666666667,0.42361111111111,0.375,0.22916666666667,0.055555555555556,0.020833333333333,0.375,0.5625,0.90972222222222,0.96527777777778,ALPHA
0.076388888888889,0.29861111111111,0.41666666666667,0.83333333333333,0.95138888888889,0.45138888888889,0.875,0.89583333333333,0.65277777777778,0.5625,BETA
0.0069444444444444,0.36111111111111,0.39583333333333,0.32638888888889,0.38194444444444,0.50694444444444,0.33333333333333,0.42361111111111,0.75694444444444,0.92361111111111,GAMA
0.0625,0.31944444444444,0.40277777777778,0.29166666666667,0.34027777777778,0.58333333333333,0.70138888888889,0.65277777777778,0.57638888888889,0.97916666666667,OMEGA
0.66666666666667,0.59722222222222,0.38888888888889,0.24305555555556,0.069444444444444,0.44444444444444,0.625,0.79861111111111,0.88888888888889,0.97222222222222,ALPHA
0.40972222222222,0.30555555555556,0,0.33333333333333,0.35416666666667,0.52083333333333,0.95138888888889,0.71527777777778,0.54861111111111,0.38194444444444,BETA
0.58333333333333,0.58333333333333,0.38194444444444,0.14583333333333,0.041666666666667,0.027777777777778,0.19444444444444,0.47222222222222,0.82638888888889,0.95833333333333,ALPHA
0.076388888888889,0.069444444444444,0.020833333333333,0.16666666666667,0.59722222222222,0.19444444444444,0.27777777777778,0.95833333333333,0.38888888888889,0.30555555555556,BETA
0.034722222222222,0.097222222222222,0.61111111111111,0.8125,0.82638888888889,0.64583333333333,0.68055555555556,0.66666666666667,0.66666666666667,0.91666666666667,GAMA
0.16666666666667,0.16666666666667,0.55555555555556,0.57638888888889,0.0625,0.29166666666667,0.51388888888889,0.5,0.91666666666667,0.91666666666667,GAMA
0.32638888888889,0.32638888888889,0.13888888888889,0.041666666666667,0.090277777777778,0.41666666666667,0.61111111111111,0.63888888888889,0.73611111111111,0.97916666666667,OMEGA
0.076388888888889,0.31944444444444,0.40277777777778,0.11805555555556,0.25,0.59027777777778,0.61805555555556,0.65277777777778,0.73611111111111,0.97916666666667,OMEGA
0.75,0.75,0.61805555555556,0.55555555555556,0.15972222222222,0.069444444444444,0.27777777777778,0.63888888888889,0.8125,0.97916666666667,ALPHA
0.14583333333333,0.14583333333333,0.020833333333333,0.25,0.77777777777778,0.63194444444444,0.45833333333333,0.88888888888889,0.99305555555556,0.40277777777778,BETA
0,0,0.45138888888889,0.63888888888889,0.57638888888889,0.041666666666667,0.51388888888889,0.59027777777778,0.76388888888889,0.92361111111111,GAMA
0.069444444444444,0.076388888888889,0.38888888888889,0.47916666666667,0.17361111111111,0.58333333333333,0.61805555555556,0.55555555555556,0.55555555555556,0.97916666666667,OMEGA
0.75,0.75,0.61805555555556,0.55555555555556,0.15972222222222,0.069444444444444,0.27777777777778,0.63888888888889,0.8125,0.97916666666667,ALPHA
0.14583333333333,0.14583333333333,0.020833333333333,0.25,0.77777777777778,0.63194444444444,0.45833333333333,0.88888888888889,0.99305555555556,0.40277777777778,BETA
0,0,0.45138888888889,0.63888888888889,0.57638888888889,0.041666666666667,0.51388888888889,0.59027777777778,0.76388888888889,0.92361111111111,GAMA
0.069444444444444,0.076388888888889,0.38888888888889,0.47916666666667,0.17361111111111,0.58333333333333,0.61805555555556,0.55555555555556,0.55555555555556,0.97916666666667,OMEGA
0.076388888888889,0.048611111111111,0.66666666666667,0.35416666666667,0.4375,0.96527777777778,0.5625,0.72916666666667,0.21527777777778,0.21527777777778,BETA
0,0.17361111111111,0.85416666666667,0.92361111111111,0.68055555555556,0.54861111111111,0.54861111111111,0.48611111111111,0.49305555555556,0.49305555555556,GAMA
0.076388888888889,0.15277777777778,0.3125,0.30555555555556,0.33333333333333,0.77777777777778,0.64583333333333,0.64583333333333,0.89583333333333,0.98611111111111,OMEGA
0.11111111111111,0.70138888888889,0.58333333333333,0.38194444444444,0.15972222222222,0.048611111111111,0.38888888888889,0.65277777777778,0.89583333333333,0.97222222222222,ALPHA
0.069444444444444,0.13888888888889,0.25,0.52083333333333,0.375,0.45833333333333,0.79166666666667,0.99305555555556,0.48611111111111,0.39583333333333,BETA
0,0.54861111111111,0.57638888888889,0.31944444444444,0.23611111111111,0.28472222222222,0.41666666666667,0.41666666666667,0.75,0.91666666666667,GAMA
0.076388888888889,0.31944444444444,0.39583333333333,0.125,0.17361111111111,0.66666666666667,0.70833333333333,0.56944444444444,0.65277777777778,0.97916666666667,OMEGA
0.5,0.5,0.45138888888889,0.38888888888889,0.22222222222222,0.041666666666667,0.013888888888889,0.43055555555556,0.81944444444444,0.99305555555556,ALPHA
0.24305555555556,0.22222222222222,0,0.66666666666667,0.43055555555556,0.26388888888889,0.77083333333333,0.95138888888889,0.53472222222222,0.36805555555556,BETA
0.013888888888889,0.013888888888889,0.61805555555556,0.88888888888889,0.90972222222222,0.73611111111111,0.70138888888889,0.84027777777778,0.84027777777778,0.91666666666667,GAMA
0.076388888888889,0.30555555555556,0.30555555555556,0.17361111111111,0.58333333333333,0.63888888888889,0.54861111111111,0.71527777777778,0.89583333333333,0.97916666666667,OMEGA
0.75,0.75,0.63888888888889,0.40972222222222,0.15277777777778,0.048611111111111,0.1875,0.52777777777778,0.80555555555556,0.98611111111111,ALPHA
0.076388888888889,0.0625,0.33333333333333,0.59027777777778,0.1875,0.86805555555556,0.96527777777778,0.54861111111111,0.29861111111111,0.20833333333333,BETA
0.034722222222222,0.027777777777778,0.44444444444444,0.81944444444444,0.82638888888889,0.81944444444444,0.5625,0.63194444444444,0.84027777777778,0.91666666666667,GAMA
0.75,0.75,0.63888888888889,0.40972222222222,0.15277777777778,0.048611111111111,0.1875,0.52777777777778,0.80555555555556,0.98611111111111,ALPHA
0.069444444444444,0.23611111111111,0.40277777777778,0.11805555555556,0.33333333333333,0.59722222222222,0.63194444444444,0.5625,0.73611111111111,0.99305555555556,OMEGA
0.076388888888889,0.0625,0.33333333333333,0.59027777777778,0.1875,0.86805555555556,0.96527777777778,0.54861111111111,0.29861111111111,0.20833333333333,BETA
0.034722222222222,0.027777777777778,0.44444444444444,0.81944444444444,0.82638888888889,0.81944444444444,0.5625,0.63194444444444,0.84027777777778,0.91666666666667,GAMA
0.75,0.75,0.63888888888889,0.40972222222222,0.15277777777778,0.048611111111111,0.1875,0.52777777777778,0.80555555555556,0.98611111111111,ALPHA
0.069444444444444,0.23611111111111,0.40277777777778,0.11805555555556,0.33333333333333,0.59722222222222,0.63194444444444,0.5625,0.73611111111111,0.99305555555556,OMEGA
0.076388888888889,0.0625,0.33333333333333,0.59027777777778,0.1875,0.86805555555556,0.96527777777778,0.54861111111111,0.29861111111111,0.20833333333333,BETA
0.034722222222222,0.027777777777778,0.44444444444444,0.81944444444444,0.82638888888889,0.81944444444444,0.5625,0.63194444444444,0.84027777777778,0.91666666666667,GAMA
0.069444444444444,0.23611111111111,0.40277777777778,0.11805555555556,0.33333333333333,0.59722222222222,0.63194444444444,0.5625,0.73611111111111,0.99305555555556,OMEGA
0.75,0.75,0.47916666666667,0.23611111111111,0.055555555555556,0.034722222222222,0.27777777777778,0.63194444444444,0.90277777777778,0.99305555555556,ALPHA
0.076388888888889,0.048611111111111,0.25,0.9375,0.44444444444444,0.36111111111111,0.70138888888889,0.88888888888889,0.63888888888889,0.29861111111111,BETA
0.0069444444444444,0.0069444444444444,0.61111111111111,0.88888888888889,0.90972222222222,0.65277777777778,0.54861111111111,0.77083333333333,0.91666666666667,0.91666666666667,GAMA
0.076388888888889,0.31944444444444,0.48611111111111,0.25,0.5,0.625,0.5625,0.65277777777778,0.72916666666667,0.97916666666667,OMEGA
0.58333333333333,0.6875,0.47916666666667,0.31944444444444,0.048611111111111,0.041666666666667,0.28472222222222,0.63888888888889,0.90277777777778,0.99305555555556,ALPHA
0.15972222222222,0.055555555555556,0.5,0.94444444444444,0.20138888888889,0.79166666666667,0.88888888888889,0.63888888888889,0.47222222222222,0.30555555555556,BETA
0.0069444444444444,0.0069444444444444,0.4375,0.72222222222222,0.73611111111111,0.74305555555556,0.38888888888889,0.54861111111111,0.84027777777778,0.91666666666667,GAMA
0.076388888888889,0.32638888888889,0.21527777777778,0.16666666666667,0.53472222222222,0.56944444444444,0.48611111111111,0.65277777777778,0.73611111111111,0.98611111111111,OMEGA
0.5,0.51388888888889,0.38888888888889,0.39583333333333,0.14583333333333,0.041666666666667,0.027777777777778,0.35416666666667,0.80555555555556,0.99305555555556,ALPHA
0.055555555555556,0.076388888888889,0.25,0.84722222222222,0.69444444444444,0.44444444444444,0.86111111111111,0.95833333333333,0.54166666666667,0.375,BETA
0,0,0.34027777777778,0.61805555555556,0.82638888888889,0.38888888888889,0.027777777777778,0.34722222222222,0.66666666666667,0.91666666666667,GAMA
0.069444444444444,0.32638888888889,0.40277777777778,0.28472222222222,0.33333333333333,0.61111111111111,0.65277777777778,0.65277777777778,0.8125,0.97916666666667,OMEGA
0.83333333333333,0.069444444444444,0.13194444444444,0.44444444444444,0.63194444444444,0.72222222222222,0.8125,0.90277777777778,0.90277777777778,0.99305555555556,ALPHA
0.076388888888889,0.055555555555556,0.25,0.50694444444444,0.44444444444444,0.95833333333333,0.63888888888889,0.29861111111111,0.29861111111111,0.20833333333333,BETA
0.41666666666667,0.44444444444444,0.48611111111111,0.076388888888889,0.21527777777778,0.60416666666667,0.60416666666667,0.60416666666667,0.79166666666667,0.95833333333333,GAMA
0.069444444444444,0.069444444444444,0.23611111111111,0.40277777777778,0.21527777777778,0.16666666666667,0.59722222222222,0.57638888888889,0.90277777777778,0.98611111111111,OMEGA
0.15972222222222,0.041666666666667,0.16666666666667,0.66666666666667,0.35416666666667,0.86111111111111,0.95833333333333,0.54861111111111,0.29861111111111,0.29861111111111,BETA
0.020833333333333,0.090277777777778,0.61805555555556,0.24305555555556,0.36805555555556,0.75694444444444,0.91666666666667,0.91666666666667,0.83333333333333,0.84027777777778,GAMA
0.069444444444444,0.32638888888889,0.31944444444444,0.17361111111111,0.5,0.61111111111111,0.63888888888889,0.64583333333333,0.72916666666667,0.97916666666667,OMEGA
0.91666666666667,0.84027777777778,0.625,0.38888888888889,0.13194444444444,0.027777777777778,0.083333333333333,0.25694444444444,0.63194444444444,0.90972222222222,ALPHA
0.076388888888889,0.0625,0.27777777777778,0.58333333333333,0.91666666666667,0.68055555555556,0.68055555555556,0.86111111111111,0.70833333333333,0.28472222222222,BETA
0,0.11805555555556,0.22916666666667,0.24305555555556,0.048611111111111,0.28472222222222,0.34027777777778,0.41666666666667,0.68055555555556,0.93055555555556,GAMA
0.0625,0.31944444444444,0.31944444444444,0.20138888888889,0.5,0.77083333333333,0.71527777777778,0.64583333333333,0.81944444444444,0.99305555555556,OMEGA
0.83333333333333,0.6875,0.47222222222222,0.31944444444444,0.034722222222222,0.0069444444444444,0.16666666666667,0.34722222222222,0.71527777777778,0.99305555555556,ALPHA
0.076388888888889,0.10416666666667,0.16666666666667,0.16666666666667,0.75,0.84722222222222,0.52777777777778,0.95138888888889,0.80555555555556,0.29861111111111,BETA
0,0.18055555555556,0.3125,0.32638888888889,0.055555555555556,0.29861111111111,0.25,0.33333333333333,0.75,0.91666666666667,GAMA
0.069444444444444,0.15277777777778,0.40972222222222,0.30555555555556,0.35416666666667,0.75,0.875,0.65277777777778,0.81944444444444,0.99305555555556,OMEGA
0.75,0.84027777777778,0.47916666666667,0.23611111111111,0.15972222222222,0.013888888888889,0.090277777777778,0.44444444444444,0.8125,0.98611111111111,ALPHA
0.0625,0.076388888888889,0.17361111111111,0.58333333333333,0.83333333333333,0.68055555555556,0.6875,0.94444444444444,0.70138888888889,0.45138888888889,BETA
0.083333333333333,0.097222222222222,0.22916666666667,0.24305555555556,0.0625,0.13194444444444,0.42361111111111,0.41666666666667,0.67361111111111,0.92361111111111,GAMA
0.0625,0.22916666666667,0.3125,0.39583333333333,0.40972222222222,0.25,0.75,0.70833333333333,0.64583333333333,0.97222222222222,OMEGA
0.83333333333333,0.92361111111111,0.54166666666667,0.39583333333333,0.048611111111111,0.041666666666667,0.18055555555556,0.625,0.8125,0.90972222222222,ALPHA
0.076388888888889,0.22916666666667,0.58333333333333,0.91666666666667,0.76388888888889,0.60416666666667,0.86111111111111,0.86805555555556,0.61805555555556,0.36805555555556,BETA
0.16666666666667,0.44444444444444,0.47916666666667,0.49305555555556,0.048611111111111,0.27777777777778,0.50694444444444,0.58333333333333,0.75,0.91666666666667,GAMA
0.069444444444444,0.32638888888889,0.31944444444444,0.3125,0.36111111111111,0.75,0.9375,0.71527777777778,0.72916666666667,0.89583333333333,OMEGA
0.5,0.50694444444444,0.61805555555556,0.13888888888889,0.069444444444444,0.027777777777778,0.10416666666667,0.36111111111111,0.8125,0.99305555555556,ALPHA
0.076388888888889,0.055555555555556,0.18055555555556,0.58333333333333,0.76388888888889,0.60416666666667,0.6875,0.86805555555556,0.96527777777778,0.54861111111111,BETA
0,0.27777777777778,0.57638888888889,0.48611111111111,0.30555555555556,0.45138888888889,0.50694444444444,0.5,0.75694444444444,0.91666666666667,GAMA
0.069444444444444,0.24305555555556,0.40277777777778,0.38194444444444,0.4375,0.66666666666667,0.78472222222222,0.64583333333333,0.8125,0.98611111111111,OMEGA
0.75,0.70833333333333,0.39583333333333,0.055555555555556,0.020833333333333,0,0.25,0.61805555555556,0.90277777777778,0.99305555555556,ALPHA
0.076388888888889,0.048611111111111,0.1875,0.5,0.76388888888889,0.4375,0.77777777777778,0.95833333333333,0.45833333333333,0.375,BETA
0.083333333333333,0.28472222222222,0.31944444444444,0.24305555555556,0.0625,0.28472222222222,0.42361111111111,0.58333333333333,0.75694444444444,0.91666666666667,GAMA
0.069444444444444,0.23611111111111,0.32638888888889,0.27777777777778,0.41666666666667,0.83333333333333,0.95833333333333,0.65277777777778,0.90277777777778,0.90277777777778,OMEGA
0.66666666666667,0.75694444444444,0.88194444444444,0.3125,0.24305555555556,0.020833333333333,0,0.43055555555556,0.88194444444444,0.96527777777778,ALPHA
0.076388888888889,0.048611111111111,0.18055555555556,0.58333333333333,0.84027777777778,0.6875,0.6875,0.95138888888889,0.875,0.375,BETA
0.083333333333333,0.29166666666667,0.40277777777778,0.32638888888889,0.041666666666667,0.27777777777778,0.41666666666667,0.5,0.66666666666667,0.91666666666667,GAMA
0.069444444444444,0.31944444444444,0.48611111111111,0.29166666666667,0.50694444444444,0.75,0.95833333333333,0.57638888888889,0.90277777777778,0.90277777777778,OMEGA
0.58333333333333,0.68055555555556,0.55555555555556,0.14583333333333,0.15277777777778,0.041666666666667,0.17361111111111,0.4375,0.8125,0.99305555555556,ALPHA
0.069444444444444,0.15972222222222,0.33333333333333,0.66666666666667,0.93055555555556,0.4375,0.61111111111111,0.875,0.46527777777778,0.29166666666667,BETA
0,0.1875,0.47916666666667,0.49305555555556,0.23611111111111,0.29861111111111,0.43055555555556,0.42361111111111,0.67361111111111,0.92361111111111,GAMA
0.069444444444444,0.23611111111111,0.40277777777778,0.28472222222222,0.34027777777778,0.58333333333333,0.69444444444444,0.63888888888889,0.81944444444444,0.99305555555556,OMEGA
0.83333333333333,0.93055555555556,0.47222222222222,0.40972222222222,0.041666666666667,0.18055555555556,0.44444444444444,0.63888888888889,0.89583333333333,0.88194444444444,ALPHA
0.069444444444444,0.041666666666667,0,0.66666666666667,0.52083333333333,0.27777777777778,0.77777777777778,0.97916666666667,0.65972222222222,0.31944444444444,BETA
0.069444444444444,0.31944444444444,0.40972222222222,0.13194444444444,0.16666666666667,0.69444444444444,0.72916666666667,0.5625,0.81944444444444,0.98611111111111,OMEGA
0.83333333333333,0.6875,0.63888888888889,0.15972222222222,0.041666666666667,0.11111111111111,0.35416666666667,0.61805555555556,0.81944444444444,0.99305555555556,ALPHA
0.076388888888889,0.034722222222222,0.66666666666667,0.9375,0.35416666666667,0.4375,0.69444444444444,0.70833333333333,0.54861111111111,0.29861111111111,BETA
0,0.43055555555556,0.41666666666667,0.55555555555556,0.49305555555556,0.45833333333333,0.59027777777778,0.59027777777778,0.85416666666667,0.93055555555556,GAMA
0.076388888888889,0.24305555555556,0.40277777777778,0.13194444444444,0.16666666666667,0.67361111111111,0.71527777777778,0.65277777777778,0.81944444444444,0.98611111111111,OMEGA
0.91666666666667,0.77083333333333,0.40277777777778,0.24305555555556,0.027777777777778,0.17361111111111,0.61805555555556,0.8125,0.90277777777778,0.90277777777778,ALPHA
0.076388888888889,0.055555555555556,0.013888888888889,0.41666666666667,0.43055555555556,0.18055555555556,0.60416666666667,0.94444444444444,0.45138888888889,0.034722222222222,BETA
0,0.34722222222222,0.72222222222222,0.65277777777778,0.65972222222222,0.52083333333333,0.5,0.66666666666667,0.84027777777778,0.91666666666667,GAMA
0.069444444444444,0.23611111111111,0.32638888888889,0.013888888888889,0.66666666666667,0.78472222222222,0.72222222222222,0.65277777777778,0.90277777777778,0.98611111111111,OMEGA
0.91666666666667,0.76388888888889,0.3125,0.076388888888889,0.027777777777778,0.18055555555556,0.45138888888889,0.63888888888889,0.81944444444444,0.81944444444444,ALPHA
0.24305555555556,0.055555555555556,0.16666666666667,0.5,0.42361111111111,0.18055555555556,0.51388888888889,0.94444444444444,0.45833333333333,0.20833333333333,BETA
0,0.52083333333333,0.89583333333333,0.90972222222222,0.63194444444444,0.61805555555556,0.59027777777778,0.58333333333333,0.83333333333333,0.91666666666667,GAMA
0.076388888888889,0.31944444444444,0.21527777777778,0.16666666666667,0.5,0.77083333333333,0.8125,0.65277777777778,0.90277777777778,0.98611111111111,OMEGA
0.91666666666667,0.70138888888889,0.3125,0.14583333333333,0.055555555555556,0.10416666666667,0.27777777777778,0.54861111111111,0.73611111111111,0.74305555555556,ALPHA
